THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,100A,Salaries And Benefits,11725491,
THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,200A,Materials & Supplies,2188982,
THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,300A,Equipment,826141,
THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,400A,Service And Rent,4847552,
THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,505A,Contribution To Capital,1074368,
THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,510A,Contribution To Reserves/Reserve Funds,1766657,
THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,650A,Other Expenditures,735150,
REGIONCONSERV,Toronto & Region Conservation Authority,,,,,100A,Salaries And Benefits,33120000,
REGIONCONSERV,Toronto & Region Conservation Authority,,,,,200A,Materials & Supplies,4211000,
REGIONCONSERV,Toronto & Region Conservation Authority,,,,,300A,Equipment,1252000,
REGIONCONSERV,Toronto & Region Conservation Authority,,,,,400A,Service And Rent,1936000,
ATMOSPHERE,Toronto Atmospheric Fund,,,,,200A,Materials & Supplies,20000,
ATMOSPHERE,Toronto Atmospheric Fund,,,,,400A,Service And Rent,1102000,
ATMOSPHERE,Toronto Atmospheric Fund,,,,,650A,Other Expenditures,500000,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,100A,Salaries And Benefits,17877132,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,200A,Materials & Supplies,55800,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,300A,Equipment,325074,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,400A,Service And Rent,455601,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,510A,Contribution To Reserves/Reserve Funds,1614668,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,650A,Other Expenditures,145448,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,700A,Inter-Divisional Charges,336294,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,100A,Salaries And Benefits,3322375,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,200A,Materials & Supplies,11313,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,300A,Equipment,27791,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,400A,Service And Rent,84170,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,510A,Contribution To Reserves/Reserve Funds,327357,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,650A,Other Expenditures,29488,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,700A,Inter-Divisional Charges,68180,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,100A,Salaries And Benefits,287901,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,200A,Materials & Supplies,1223,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,300A,Equipment,3004,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,400A,Service And Rent,9099,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,510A,Contribution To Reserves/Reserve Funds,35390,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,650A,Other Expenditures,3188,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,700A,Inter-Divisional Charges,7371,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,100A,Salaries And Benefits,1798313,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,200A,Materials & Supplies,16816,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,300A,Equipment,41310,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,400A,Service And Rent,125120,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,510A,Contribution To Reserves/Reserve Funds,486612,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,650A,Other Expenditures,43834,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,700A,Inter-Divisional Charges,101349,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,100A,Salaries And Benefits,18855008,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,200A,Materials & Supplies,54729,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,300A,Equipment,134446,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,400A,Service And Rent,407204,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,510A,Contribution To Reserves/Reserve Funds,1583702,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,650A,Other Expenditures,142659,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,700A,Inter-Divisional Charges,329846,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,100A,Salaries And Benefits,4046740,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,200A,Materials & Supplies,12995,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,300A,Equipment,31922,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,400A,Service And Rent,96686,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,510A,Contribution To Reserves/Reserve Funds,376019,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,650A,Other Expenditures,33872,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,700A,Inter-Divisional Charges,78315,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Develop and implement integrated employment strategies,Develop and implement integrated employment strategies,100A,Salaries And Benefits,3034585,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Develop and implement integrated employment strategies,Develop and implement integrated employment strategies,200A,Materials & Supplies,80586,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Develop and implement integrated employment strategies,Develop and implement integrated employment strategies,300A,Equipment,89,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Develop and implement integrated employment strategies,Develop and implement integrated employment strategies,400A,Service And Rent,-1094958,Non-normal value
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Develop and implement integrated employment strategies,Develop and implement integrated employment strategies,510A,Contribution To Reserves/Reserve Funds,47010,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Develop and implement integrated employment strategies,Develop and implement integrated employment strategies,700A,Inter-Divisional Charges,45027,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,100A,Salaries And Benefits,31704185,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,200A,Materials & Supplies,250183,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,300A,Equipment,41098,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,400A,Service And Rent,25634088,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,510A,Contribution To Reserves/Reserve Funds,130649,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,650A,Other Expenditures,10200000,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,700A,Inter-Divisional Charges,454754,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,100A,Salaries And Benefits,26931908,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,200A,Materials & Supplies,13192582,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,300A,Equipment,20108,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,400A,Service And Rent,60921502,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,510A,Contribution To Reserves/Reserve Funds,4773574,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,650A,Other Expenditures,772613295,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,700A,Inter-Divisional Charges,15870577,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Eligibility determination and case management,Eligibility determination and case management,100A,Salaries And Benefits,59570828,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Eligibility determination and case management,Eligibility determination and case management,200A,Materials & Supplies,479618,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Eligibility determination and case management,Eligibility determination and case management,300A,Equipment,103982,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Eligibility determination and case management,Eligibility determination and case management,400A,Service And Rent,-23195515,Non-normal value
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Eligibility determination and case management,Eligibility determination and case management,510A,Contribution To Reserves/Reserve Funds,378659,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Eligibility determination and case management,Eligibility determination and case management,700A,Inter-Divisional Charges,854133,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Provide Individualized Employment Service Planning,Provide Individualized Employment Service Planning,100A,Salaries And Benefits,70856635,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Provide Individualized Employment Service Planning,Provide Individualized Employment Service Planning,200A,Materials & Supplies,294357,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Provide Individualized Employment Service Planning,Provide Individualized Employment Service Planning,300A,Equipment,116041,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Provide Individualized Employment Service Planning,Provide Individualized Employment Service Planning,400A,Service And Rent,27989950,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Provide Individualized Employment Service Planning,Provide Individualized Employment Service Planning,510A,Contribution To Reserves/Reserve Funds,305305,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Provide Individualized Employment Service Planning,Provide Individualized Employment Service Planning,700A,Inter-Divisional Charges,1007232,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,100A,Salaries And Benefits,1062449,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,200A,Materials & Supplies,243926,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,300A,Equipment,12577,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,400A,Service And Rent,411943,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,505A,Contribution To Capital,4536,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,510A,Contribution To Reserves/Reserve Funds,25654,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,700A,Inter-Divisional Charges,95766,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,100A,Salaries And Benefits,512868,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,200A,Materials & Supplies,25132,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,300A,Equipment,4586,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,400A,Service And Rent,20436,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,505A,Contribution To Capital,756,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,510A,Contribution To Reserves/Reserve Funds,70105,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,700A,Inter-Divisional Charges,41414,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,100A,Salaries And Benefits,1018768,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,200A,Materials & Supplies,133834,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,300A,Equipment,13168,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,400A,Service And Rent,125072,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,505A,Contribution To Capital,3024,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,510A,Contribution To Reserves/Reserve Funds,393601,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,650A,Other Expenditures,89,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,700A,Inter-Divisional Charges,213961,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,100A,Salaries And Benefits,1042291,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,200A,Materials & Supplies,204725,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,300A,Equipment,15720,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,400A,Service And Rent,78682,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,505A,Contribution To Capital,13608,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,510A,Contribution To Reserves/Reserve Funds,100328,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,650A,Other Expenditures,197,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,700A,Inter-Divisional Charges,202531,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,100A,Salaries And Benefits,142043615,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,200A,Materials & Supplies,5305742,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,300A,Equipment,810630,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,400A,Service And Rent,6428122,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,505A,Contribution To Capital,534228,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,510A,Contribution To Reserves/Reserve Funds,6193653,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,650A,Other Expenditures,8651,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,700A,Inter-Divisional Charges,7111734,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,100A,Salaries And Benefits,21416646,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,200A,Materials & Supplies,342425,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,300A,Equipment,279741,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,400A,Service And Rent,2502688,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,505A,Contribution To Capital,43848,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,510A,Contribution To Reserves/Reserve Funds,137892,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,700A,Inter-Divisional Charges,1914010,
PARKING,Toronto Parking Authority,Bike Share,Bike Share,,,400A,Service And Rent,913100,
PARKING,Toronto Parking Authority,Off-Street Parking,Off-Street Parking,,,100A,Salaries And Benefits,21507046,
PARKING,Toronto Parking Authority,Off-Street Parking,Off-Street Parking,,,200A,Materials & Supplies,4070987,
PARKING,Toronto Parking Authority,Off-Street Parking,Off-Street Parking,,,300A,Equipment,4902088,
PARKING,Toronto Parking Authority,Off-Street Parking,Off-Street Parking,,,400A,Service And Rent,20857523,
PARKING,Toronto Parking Authority,Off-Street Parking,Off-Street Parking,,,650A,Other Expenditures,18842263,
PARKING,Toronto Parking Authority,On-Street Parking,On-Street Parking,,,100A,Salaries And Benefits,2671619,
PARKING,Toronto Parking Authority,On-Street Parking,On-Street Parking,,,200A,Materials & Supplies,5368187,
PARKING,Toronto Parking Authority,On-Street Parking,On-Street Parking,,,300A,Equipment,2396897,
PARKING,Toronto Parking Authority,On-Street Parking,On-Street Parking,,,400A,Service And Rent,3212940,
PARKING,Toronto Parking Authority,On-Street Parking,On-Street Parking,,,650A,Other Expenditures,-1,
POLICE,Toronto Police Service,,,,,100A,Salaries And Benefits,1011506700,
POLICE,Toronto Police Service,,,,,200A,Materials & Supplies,18518400,
POLICE,Toronto Police Service,,,,,300A,Equipment,2157800,
POLICE,Toronto Police Service,,,,,400A,Service And Rent,43303788,
POLICE,Toronto Police Service,,,,,510A,Contribution To Reserves/Reserve Funds,38421889,
POLICE,Toronto Police Service,,,,,700A,Inter-Divisional Charges,20240400,
POLICEBOARD,Toronto Police Services Board,Toronto Police Service Governance & Oversight,Toronto Police Service Governance & Oversight,,,100A,Salaries And Benefits,963200,
POLICEBOARD,Toronto Police Services Board,Toronto Police Service Governance & Oversight,Toronto Police Service Governance & Oversight,,,200A,Materials & Supplies,7600,
POLICEBOARD,Toronto Police Services Board,Toronto Police Service Governance & Oversight,Toronto Police Service Governance & Oversight,,,300A,Equipment,900,
POLICEBOARD,Toronto Police Services Board,Toronto Police Service Governance & Oversight,Toronto Police Service Governance & Oversight,,,400A,Service And Rent,821700,
POLICEBOARD,Toronto Police Services Board,Toronto Police Service Governance & Oversight,Toronto Police Service Governance & Oversight,,,505A,Contribution To Capital,610600,
POLICEBOARD,Toronto Police Services Board,Toronto Police Service Governance & Oversight,Toronto Police Service Governance & Oversight,,,700A,Inter-Divisional Charges,645400,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,100A,Salaries And Benefits,28541306,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,200A,Materials & Supplies,438817,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,300A,Equipment,95498,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,400A,Service And Rent,3261484,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,510A,Contribution To Reserves/Reserve Funds,219201,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,650A,Other Expenditures,2876305,
PUBLICHEALTH,Toronto Public Health,Chronic Diseases & Injuries,Chronic Diseases & Injuries,,,700A,Inter-Divisional Charges,2525981,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,100A,Salaries And Benefits,2614865,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,200A,Materials & Supplies,17198,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,300A,Equipment,15421,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,400A,Service And Rent,171953,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,510A,Contribution To Reserves/Reserve Funds,25788,
PUBLICHEALTH,Toronto Public Health,Emergency Preparedness,Emergency Preparedness,,,700A,Inter-Divisional Charges,292963,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,100A,Salaries And Benefits,19621248,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,200A,Materials & Supplies,166531,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,300A,Equipment,195712,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,400A,Service And Rent,1844780,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,510A,Contribution To Reserves/Reserve Funds,167624,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,650A,Other Expenditures,14000,
PUBLICHEALTH,Toronto Public Health,Environmental Health,Environmental Health,,,700A,Inter-Divisional Charges,1980567,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,100A,Salaries And Benefits,60996496,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,200A,Materials & Supplies,1124980,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,300A,Equipment,276466,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,400A,Service And Rent,15929901,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,510A,Contribution To Reserves/Reserve Funds,361037,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,650A,Other Expenditures,2768277,
PUBLICHEALTH,Toronto Public Health,Family Health,Family Health,,,700A,Inter-Divisional Charges,4430470,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,100A,Salaries And Benefits,48494157,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,200A,Materials & Supplies,1519562,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,300A,Equipment,292073,
PUBLICHEALTH,Toronto Public Health,Infectious Diseases,Infectious Diseases,,,400A,Service And Rent,7956068,
