SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,810A,Federal Subsidies,102309828,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,820A,Other Subsidies,-16710555,Non-normal value
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,920A,Transfers From Capital,14133,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,930A,Contribution From Reserves/Reserve Funds,859716,
SHELTERADMIN,"Shelter, Support & Housing Administration",HS-Social Housing System Management,HS-Social Housing System Management,Manage Social Housing Provider Subsidies,Manage Social Housing Provider Subsidies,940A,Sundry and Other Revenues,30024,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Engagement,Community Engagement,805A,Provincial Subsidies,185502,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Engagement,Community Engagement,930A,Contribution From Reserves/Reserve Funds,22500,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Funding Delivery,Community Funding Delivery,750A,Inter-Divisional Recoveries,125000,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Funding Delivery,Community Funding Delivery,805A,Provincial Subsidies,3571796,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Funding Delivery,Community Funding Delivery,930A,Contribution From Reserves/Reserve Funds,400000,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Safety,Community Safety,750A,Inter-Divisional Recoveries,228600,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Community Safety,Community Safety,805A,Provincial Subsidies,230965,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Tower & Neighbourhood Revitalization,Tower & Neighbourhood Revitalization,750A,Inter-Divisional Recoveries,150000,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Tower & Neighbourhood Revitalization,Tower & Neighbourhood Revitalization,805A,Provincial Subsidies,292290,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Tower & Neighbourhood Revitalization,Tower & Neighbourhood Revitalization,930A,Contribution From Reserves/Reserve Funds,10055000,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Youth Development,Youth Development,750A,Inter-Divisional Recoveries,217250,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Youth Development,Youth Development,805A,Provincial Subsidies,40598,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community & Neighbourhood Development,CD-Community & Neighbourhood Development,Youth Development,Youth Development,810A,Federal Subsidies,1630252,
SOCIALDEV,"Social Development, Finance & Administration",CD-Community Partnership Investment Program,CD-Community Partnership Investment Program,Investment Funding,Investment Funding,930A,Contribution From Reserves/Reserve Funds,442500,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Management & Reporting,Financial Management & Reporting,805A,Provincial Subsidies,238088,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Financial Planning & Coordination,Financial Planning & Coordination,805A,Provincial Subsidies,55834,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Program Support,Program Support,805A,Provincial Subsidies,88149,
SOCIALDEV,"Social Development, Finance & Administration",CD-Financial Management & Program Support,CD-Financial Management & Program Support,Revenue & Cash Management,Revenue & Cash Management,805A,Provincial Subsidies,940318,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Human Services System Planning,Human Services System Planning,805A,Provincial Subsidies,276969,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Human Services System Planning,Human Services System Planning,810A,Federal Subsidies,420200,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Human Services System Planning,Human Services System Planning,930A,Contribution From Reserves/Reserve Funds,577500,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Social Policy & Analysis,Social Policy & Analysis,805A,Provincial Subsidies,164822,
SOCIALDEV,"Social Development, Finance & Administration",CD-Social Policy & Planning,CD-Social Policy & Planning,Social Research & Evaluation,Social Research & Evaluation,805A,Provincial Subsidies,189721,
SOCIALDEV,"Social Development, Finance & Administration",CD-Toronto Office of Partnerships,CD-Toronto Office of Partnerships,Revenue Generation and Management,Revenue Generation and Management,940A,Sundry and Other Revenues,108149,
SOCIALDEV,"Social Development, Finance & Administration",Corporate Leadership (DCM),Corporate Leadership (DCM),,,805A,Provincial Subsidies,90018,
SOLIDWASTE,Solid Waste Management Services,SW-City Beautification,SW-City Beautification,Street Litter Bins,Street Litter Bins,750A,Inter-Divisional Recoveries,1354830,
SOLIDWASTE,Solid Waste Management Services,SW-Residual Management,SW-Residual Management,Energy Generation,Energy Generation,920A,Transfers From Capital,510301,
SOLIDWASTE,Solid Waste Management Services,SW-Residual Management,SW-Residual Management,Energy Generation,Energy Generation,940A,Sundry and Other Revenues,750000,
SOLIDWASTE,Solid Waste Management Services,SW-Residual Management,SW-Residual Management,Green Lane Landfill Site,Green Lane Landfill Site,750A,Inter-Divisional Recoveries,989315,
SOLIDWASTE,Solid Waste Management Services,SW-Residual Management,SW-Residual Management,Green Lane Landfill Site,Green Lane Landfill Site,850A,User Fees & Donations,2141321,
SOLIDWASTE,Solid Waste Management Services,SW-Residual Management,SW-Residual Management,Green Lane Landfill Site,Green Lane Landfill Site,940A,Sundry and Other Revenues,43279633,
SOLIDWASTE,Solid Waste Management Services,SW-Residual Management,SW-Residual Management,Perpetual Care,Perpetual Care,850A,User Fees & Donations,103000,
SOLIDWASTE,Solid Waste Management Services,SW-Residual Management,SW-Residual Management,Perpetual Care,Perpetual Care,920A,Transfers From Capital,2294634,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Collection & Transfer,SW-Solid Waste Collection & Transfer,Garbage (C&T),Garbage (C&T),750A,Inter-Divisional Recoveries,50645,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Collection & Transfer,SW-Solid Waste Collection & Transfer,Garbage (C&T),Garbage (C&T),850A,User Fees & Donations,270331329,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Collection & Transfer,SW-Solid Waste Collection & Transfer,Garbage (C&T),Garbage (C&T),920A,Transfers From Capital,653230,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Collection & Transfer,SW-Solid Waste Collection & Transfer,Garbage (C&T),Garbage (C&T),940A,Sundry and Other Revenues,4024343,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Collection & Transfer,SW-Solid Waste Collection & Transfer,Leaf & Yard Waste (C&T),Leaf & Yard Waste (C&T),850A,User Fees & Donations,615145,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Collection & Transfer,SW-Solid Waste Collection & Transfer,Leaf & Yard Waste (C&T),Leaf & Yard Waste (C&T),920A,Transfers From Capital,33125,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Collection & Transfer,SW-Solid Waste Collection & Transfer,Leaf & Yard Waste (C&T),Leaf & Yard Waste (C&T),940A,Sundry and Other Revenues,51786,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Collection & Transfer,SW-Solid Waste Collection & Transfer,Recyclables (C&T),Recyclables (C&T),750A,Inter-Divisional Recoveries,38004,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Collection & Transfer,SW-Solid Waste Collection & Transfer,Recyclables (C&T),Recyclables (C&T),805A,Provincial Subsidies,10856800,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Education & Enforcement,SW-Solid Waste Education & Enforcement,Environment Days,Environment Days,940A,Sundry and Other Revenues,999,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Durable Goods (P&T),Durable Goods (P&T),940A,Sundry and Other Revenues,1121436,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Garbage (P&T),Garbage (P&T),750A,Inter-Divisional Recoveries,2698278,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Garbage (P&T),Garbage (P&T),805A,Provincial Subsidies,4646,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Garbage (P&T),Garbage (P&T),850A,User Fees & Donations,9199348,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Garbage (P&T),Garbage (P&T),920A,Transfers From Capital,454861,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Garbage (P&T),Garbage (P&T),940A,Sundry and Other Revenues,572012,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Green Bin (P&T),Green Bin (P&T),920A,Transfers From Capital,120677,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Leaf & Yard Waste (P&T),Leaf & Yard Waste (P&T),750A,Inter-Divisional Recoveries,135283,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Leaf & Yard Waste (P&T),Leaf & Yard Waste (P&T),805A,Provincial Subsidies,3872,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Leaf & Yard Waste (P&T),Leaf & Yard Waste (P&T),850A,User Fees & Donations,391617,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Leaf & Yard Waste (P&T),Leaf & Yard Waste (P&T),920A,Transfers From Capital,83546,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Leaf & Yard Waste (P&T),Leaf & Yard Waste (P&T),940A,Sundry and Other Revenues,18858,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Municipal Hazardous & Special Waste (P&T),Municipal Hazardous & Special Waste (P&T),805A,Provincial Subsidies,1155414,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Municipal Hazardous & Special Waste (P&T),Municipal Hazardous & Special Waste (P&T),920A,Transfers From Capital,510301,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Municipal Hazardous & Special Waste (P&T),Municipal Hazardous & Special Waste (P&T),940A,Sundry and Other Revenues,310637,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Resales of Recyclables (P&T),Resales of Recyclables (P&T),750A,Inter-Divisional Recoveries,129852,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Resales of Recyclables (P&T),Resales of Recyclables (P&T),805A,Provincial Subsidies,9644362,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Resales of Recyclables (P&T),Resales of Recyclables (P&T),850A,User Fees & Donations,344447,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Resales of Recyclables (P&T),Resales of Recyclables (P&T),920A,Transfers From Capital,194940,
SOLIDWASTE,Solid Waste Management Services,SW-Solid Waste Processing & Transport,SW-Solid Waste Processing & Transport,Resales of Recyclables (P&T),Resales of Recyclables (P&T),940A,Sundry and Other Revenues,23836624,
THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,850A,User Fees & Donations,12182214,
THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,930A,Contribution From Reserves/Reserve Funds,2370893,
THEATRES,Theatres,Theatrical & Other Cultural Events,Theatrical & Other Cultural Events,,,940A,Sundry and Other Revenues,3073679,
REGIONCONSERV,Toronto & Region Conservation Authority,,,,,805A,Provincial Subsidies,1835000,
REGIONCONSERV,Toronto & Region Conservation Authority,,,,,850A,User Fees & Donations,24702000,
REGIONCONSERV,Toronto & Region Conservation Authority,,,,,930A,Contribution From Reserves/Reserve Funds,4713000,
REGIONCONSERV,Toronto & Region Conservation Authority,,,,,940A,Sundry and Other Revenues,5362000,
ATMOSPHERE,Toronto Atmospheric Fund,,,,,850A,User Fees & Donations,650000,
ATMOSPHERE,Toronto Atmospheric Fund,,,,,940A,Sundry and Other Revenues,1925000,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,750A,Inter-Divisional Recoveries,407359,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,850A,User Fees & Donations,594566,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,860A,Licences & Permits Revenue,22587639,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,920A,Transfers From Capital,162721,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,930A,Contribution From Reserves/Reserve Funds,189994,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Inspections,Building Inspections,940A,Sundry and Other Revenues,14600,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,750A,Inter-Divisional Recoveries,82588,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,850A,User Fees & Donations,120542,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,860A,Licences & Permits Revenue,4488177,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,920A,Transfers From Capital,27921,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,930A,Contribution From Reserves/Reserve Funds,8108,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Building Investigations,Building Investigations,940A,Sundry and Other Revenues,2960,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,750A,Inter-Divisional Recoveries,8928,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,850A,User Fees & Donations,13032,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,860A,Licences & Permits Revenue,485209,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,920A,Transfers From Capital,2384,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,930A,Contribution From Reserves/Reserve Funds,877,
BUILDINGS,Toronto Building,BL-Building Compliance,BL-Building Compliance,Sign Tax Billing & Collection,Sign Tax Billing & Collection,940A,Sundry and Other Revenues,319,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,750A,Inter-Divisional Recoveries,122766,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,850A,User Fees & Donations,179185,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,860A,Licences & Permits Revenue,6671619,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,920A,Transfers From Capital,49453,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,930A,Contribution From Reserves/Reserve Funds,12053,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Information,Building Information,940A,Sundry and Other Revenues,4400,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,750A,Inter-Divisional Recoveries,399547,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,850A,User Fees & Donations,583164,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,860A,Licences & Permits Revenue,21713079,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,920A,Transfers From Capital,153682,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,930A,Contribution From Reserves/Reserve Funds,39227,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Building Permits,Building Permits,940A,Sundry and Other Revenues,14320,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,750A,Inter-Divisional Recoveries,94864,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,850A,User Fees & Donations,138461,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,860A,Licences & Permits Revenue,5155339,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,920A,Transfers From Capital,38103,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,930A,Contribution From Reserves/Reserve Funds,9314,
BUILDINGS,Toronto Building,BL-Building Permission & Information,BL-Building Permission & Information,Preliminary Review,Preliminary Review,940A,Sundry and Other Revenues,3400,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Develop and implement integrated employment strategies,Develop and implement integrated employment strategies,750A,Inter-Divisional Recoveries,4766,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Develop and implement integrated employment strategies,Develop and implement integrated employment strategies,805A,Provincial Subsidies,1283604,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Develop and implement integrated employment strategies,Develop and implement integrated employment strategies,930A,Contribution From Reserves/Reserve Funds,7127,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,750A,Inter-Divisional Recoveries,62100,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,805A,Provincial Subsidies,49148636,
SOCIALSERV,Toronto Employment & Social Services,SS-Employment Services,SS-Employment Services,Plan and manage employment and career services,Plan and manage employment and career services,930A,Contribution From Reserves/Reserve Funds,1661597,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,750A,Inter-Divisional Recoveries,39792,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,805A,Provincial Subsidies,794945127,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,930A,Contribution From Reserves/Reserve Funds,12862092,
SOCIALSERV,Toronto Employment & Social Services,SS-Financial Supports,SS-Financial Supports,Financial and employment benefits administration,Financial and employment benefits administration,940A,Sundry and Other Revenues,17800000,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Eligibility determination and case management,Eligibility determination and case management,750A,Inter-Divisional Recoveries,126906,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Eligibility determination and case management,Eligibility determination and case management,805A,Provincial Subsidies,24044000,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Eligibility determination and case management,Eligibility determination and case management,930A,Contribution From Reserves/Reserve Funds,1542697,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Provide Individualized Employment Service Planning,Provide Individualized Employment Service Planning,750A,Inter-Divisional Recoveries,162822,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Provide Individualized Employment Service Planning,Provide Individualized Employment Service Planning,805A,Provincial Subsidies,56375487,
SOCIALSERV,Toronto Employment & Social Services,SS-Integrated Case Management and Service Planning,SS-Integrated Case Management and Service Planning,Provide Individualized Employment Service Planning,Provide Individualized Employment Service Planning,930A,Contribution From Reserves/Reserve Funds,3069806,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,750A,Inter-Divisional Recoveries,402876,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,805A,Provincial Subsidies,573975,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,850A,User Fees & Donations,507431,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,920A,Transfers From Capital,900,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Citizen First Response Education,Citizen First Response Education,940A,Sundry and Other Revenues,15045,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,750A,Inter-Divisional Recoveries,583,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,805A,Provincial Subsidies,322712,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,850A,User Fees & Donations,106,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,920A,Transfers From Capital,225,
PARAMEDIC,Toronto Paramedic Services,AM-Community Paramedicine & Emergency Call Mitigation,AM-Community Paramedicine & Emergency Call Mitigation,Community Healthcare Outreach & Referral,Community Healthcare Outreach & Referral,940A,Sundry and Other Revenues,3397,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,750A,Inter-Divisional Recoveries,1748,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,805A,Provincial Subsidies,1016258,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,850A,User Fees & Donations,615477,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,920A,Transfers From Capital,675,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,AM-City Emergency & Major Event Mass Casualty Care,AM-City Emergency & Major Event Mass Casualty Care,940A,Sundry and Other Revenues,48982,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,750A,Inter-Divisional Recoveries,4274,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,805A,Provincial Subsidies,3340188,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,850A,User Fees & Donations,6329,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,920A,Transfers From Capital,1650,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Critical Care Transport,Critical Care Transport,940A,Sundry and Other Revenues,4473,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,750A,Inter-Divisional Recoveries,185320,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,805A,Provincial Subsidies,91609455,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,850A,User Fees & Donations,279011,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,920A,Transfers From Capital,71550,
PARAMEDIC,Toronto Paramedic Services,AM-Emergency Medical Care,AM-Emergency Medical Care,Pre-Hospital Emergency Care,Pre-Hospital Emergency Care,940A,Sundry and Other Revenues,484783,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,750A,Inter-Divisional Recoveries,115868,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,805A,Provincial Subsidies,25823271,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,850A,User Fees & Donations,8501,
PARAMEDIC,Toronto Paramedic Services,Emergency Medical Dispatch & Preliminary Care,Emergency Medical Dispatch & Preliminary Care,,,940A,Sundry and Other Revenues,2352,
PARKING,Toronto Parking Authority,Bike Share,Bike Share,,,930A,Contribution From Reserves/Reserve Funds,78000,
PARKING,Toronto Parking Authority,Bike Share,Bike Share,,,940A,Sundry and Other Revenues,835100,
